X_mean,Y_mean,Z_mean,theta_ideal,phi_ideal,cos_phi_ideal,sin_phi_ideal,X_ideal,Y_ideal,Z_ideal
-0.22,0.28,-0.96,2.787982284614932,2.417590488233625,-0.7491607487439343,0.6623882339998407,-0.25942466370473893,0.22937646577920226,-0.9381286056870485
-0.62,0.68,0.06,1.5892729196261164,2.269028159668844,-0.6428643120845406,0.7659800756208156,-0.6427545832559395,0.765849332484434,-0.01847554157881659
-0.96,-0.04,-0.2,1.5440502943842354,2.9921934430910366,-0.9888606803442384,0.14884406225688004,-0.9885070105608327,0.1487908276118932,0.026742843727887544
-0.24,-0.98,-0.22,1.669995727884151,4.447801918639451,-0.2615107222177312,-0.9652005709515306,-0.26022507612237716,-0.9604554257630123,-0.09903678548647449
0.26,0.66,-0.88,2.529098239343283,1.2127896027411569,0.350408034064813,0.936597143740484,0.20145315906183398,0.5384592675746468,-0.8182165006078663
-0.92,-0.1,-0.6,2.124005125814302,3.2945623290475234,-0.9883229358646893,-0.15237379841626728,-0.840907590158107,-0.12964617027465505,-0.5254201131928624
0.94,-0.2,-0.5,1.948451878154978,5.936349865055587,0.9404531273578911,-0.33992339613913347,0.8741809816380594,-0.3159695677268644,-0.36874224549516593
0.02,0.12,-1.0,2.934140258811745,1.7707020060847707,-0.19857688933588505,0.9800853121140444,-0.040900403205727645,0.20186580913588656,-0.97855881382752
0.14,0.8,0.74,0.750350967066459,1.2910275722199158,0.2761334015038126,0.9611193185936563,0.18829412850555152,0.6553829543940316,0.7314495910588004
-0.74,0.14,0.6,0.9833138345325402,2.786161400707708,-0.9374965022859031,0.34799469565166896,-0.7803146083567232,0.28964944827584804,0.5542673624692243
0.34,0.22,-0.92,2.703536585483911,0.7002849353511513,0.7646585958459787,0.6444355916605291,0.32435279584233795,0.27335661565950226,-0.9055779505401187
0.64,-0.58,-0.58,2.0891707853366697,5.399175640190631,0.6340556243703175,-0.7732874402215303,0.5507570308662934,-0.6716973688318945,-0.4954688059360094
0.12,0.82,-0.64,2.3788921416707227,1.4721627452362673,0.09847373182979427,0.9951396505714732,0.06803317329862026,0.6875184584319097,-0.7229729294007698
0.86,0.08,0.66,0.9352190991943964,6.255007390054758,0.9996030287603946,-0.028174188418578716,0.8044097096038386,-0.022672591090703083,0.5936421251126824
-0.42,-0.36,0.86,0.6233059299807623,3.9624622441979303,-0.6815851518773655,-0.7317388063648864,-0.3978566608690242,-0.42713248275250043,0.8119531510991481
-0.56,0.94,0.1,1.412453457241682,1.926485185303096,-0.3482361884758703,0.9374068257889944,-0.34387973244696207,0.9256798090317133,0.1576820242234903
-0.98,0.24,0.04,1.5309387889538855,2.900105915025535,-0.9709834998022553,0.23914648881337092,-0.9702123383838882,0.23895655711468772,0.03984698557685784
0.28,-0.1,-1.0,2.8601639834774497,5.5120371679414,0.7171109364206102,-0.6969590410246184,0.199162071017938,-0.1935653174081889,-0.9606596365854626
0.06,0.44,-0.96,2.800548624843766,1.2634847222191203,0.30249728791544667,0.9531502456610916,0.10117662277390176,0.3188012808863918,-0.9424059816816017
-0.66,0.7,-0.28,1.8277284492581463,2.3658537422490933,-0.713903810926286,0.700243778083694,-0.690469290655207,0.6772576604008265,-0.25411458063341025
0.62,0.38,0.88,0.6077746082427218,0.5956653712741535,0.8277753691244505,0.5610596566060331,0.4726945065890557,0.32038863131060535,0.8209208417182785
-0.34,-0.48,0.58,0.7448138575980822,4.1419389133430276,-0.5400109059484158,-0.8416580193028349,-0.3660382749821278,-0.5705052363144554,0.7352140889468153
0.0,-0.16,-0.98,2.9147168899187514,4.195354361812244,-0.4943045420844737,-0.8692888010751425,-0.11118612126211805,-0.19553300004195512,-0.9743738976046511
-0.14,0.96,-0.2,1.7084180397451767,1.8164424466947435,-0.2431830991461027,0.969980402013204,-0.24088381973042816,0.9608093042692083,-0.13718770433897687
0.46,0.94,0.3,1.334970494435018,1.2675960115912743,0.2985760659728551,0.9543858406473628,0.29031199415352127,0.9279700825564844,0.2336460398352989
0.6,-0.34,-0.62,2.1761427440291996,5.840574177905999,0.9036363971828673,-0.42830043390868433,0.7430647450245075,-0.35219359657094224,-0.569046971027954
0.44,0.84,0.26,1.1766116297649512,1.1658360824601928,0.39398222053213955,0.9191180609174017,0.3637677212111186,0.8486308902272679,0.38405553915670154
-0.42,-0.3,0.9,0.6879434144523865,3.7847306453468024,-0.8002178174753851,-0.5997094668211694,-0.5080980661826001,-0.3807853483249982,0.7725534762348252
-0.84,-0.82,-0.22,1.6225673269410705,3.8733736695320626,-0.7439855156685004,-0.6681957441315199,-0.7429887097869962,-0.6673004828210254,-0.05174787682486304
0.26,0.78,0.44,0.9780626640326148,1.3448192646777881,0.22405868987992453,0.9745756530353566,0.18583801307489237,0.8083292955444704,0.5586304528585568
-0.3,0.48,-0.74,2.4777164032476895,2.237967012386485,-0.6187658265614443,0.7855754908853334,-0.38126769028061286,0.48405154275462803,-0.7876097081073541
-0.92,-0.1,0.44,1.1766560568745756,3.1977876476396907,-0.9984214767860226,-0.05616542256956476,-0.9218695611978587,-0.05185905417957435,0.38401451878342857
0.34,-0.74,0.44,1.0654326903110412,5.169171956499062,0.44106319238899333,-0.8974760499977867,0.3859296258048137,-0.785290185445707,0.48412565369829735
0.84,-0.56,0.22,1.3117617159967039,5.60203587771109,0.776849452018829,-0.6296863734416086,0.750931975748111,-0.608678594393485,0.25614748979095986
0.94,0.02,0.22,1.2117273266019866,6.16137405680865,0.9925901786751513,-0.12151023495011093,0.929287129859692,-0.11376084502073283,0.3514027609699515
0.46,-0.28,-0.9,2.575324301464871,5.575657194326762,0.7599708169902597,-0.649957196531554,0.407714175516578,-0.3486933400342995,-0.8439088254655011
0.8,0.38,0.54,0.9730595026243131,0.5402876003327866,0.8575607802113288,0.514382647688797,0.7088695045503851,0.4251945530048809,0.5627731493359212
0.26,0.3,0.8,0.5136210622893281,0.8245293148540881,0.678902631175857,0.7342283142064859,0.3335681502059747,0.3607515560434881,0.8709710695427068
0.82,-0.08,0.48,1.0948961793051302,6.280762708030475,0.9999970655081166,-0.002422596779411517,0.8888780809288092,-0.0021533994952809632,0.45813875639911883
0.0,-0.4,-0.86,2.7378547516009615,4.471280466911013,-0.23877922139450414,-0.9710738815508501,-0.09380643470340379,-0.38149457951108523,-0.91959895531253
0.9,0.2,-0.16,1.9302178475077338,0.18147979805263506,0.9835776880593091,0.18048526685550956,0.9207275168158437,0.16895233959770123,-0.3517327774356452
0.12,-0.12,1.0,0.1422344417458084,5.148897633912067,0.42277807396342276,-0.9062332482180173,0.05993105148453102,-0.12846340621875912,0.9899017235719073
-0.24,0.98,-0.18,1.7035078227924978,1.833052697729335,-0.2592604298746572,0.9658074494956063,-0.2569806872189464,0.9573148598594521,-0.13232227888286935
0.46,0.88,0.04,1.5636420477595911,1.008516151207093,0.53311670579638,0.8460417117381482,0.5331030624095366,0.8460200600543173,0.007154218005039625
0.46,0.64,-0.54,2.1437083110917876,1.0000348582175276,0.5402729733612547,0.8414898182719676,0.45400543083755596,0.7071257796094286,-0.5420813597438698
0.66,-0.54,-0.2,2.0040031765724393,5.516600273946712,0.7202837575633111,-0.6936795431540974,0.6537469952194715,-0.6296003654397917,-0.4197835705212784
-0.32,-0.22,-0.78,2.5621879179518134,3.8751393209063045,-0.742804555851284,-0.6695083209390132,-0.4067047502904989,-0.36657316159410824,-0.8367887208190865
-0.44,-0.62,0.72,0.9380366998489191,4.036808887375843,-0.6253500942051717,-0.7803443212310722,-0.5042814491350948,-0.6292685789628087,0.5913723662704711
0.06,0.32,0.94,0.3549502421556815,1.0875345004424402,0.4646699372745221,0.8854839633744316,0.16149311371094366,0.30774438136711546,0.9376637830058894
-0.84,-0.56,0.5,1.2800359326222583,3.614892958875095,-0.890068772424199,-0.4558262611514166,-0.8527091700506794,-0.4366934835553177,0.2866807854248412
-0.54,-0.66,-0.54,2.0664338650771636,4.023500538715764,-0.6356795042247163,-0.7719530865982848,-0.5591854434475332,-0.6790606369740023,-0.4755925684331577
0.72,-0.62,-0.52,2.193090434425668,5.458556716351323,0.6788297365992799,-0.7342957093082815,0.5515785943278213,-0.5966471020999201,-0.5829007547045316
-0.9,0.16,-0.38,1.9959354471642916,2.9090557812315816,-0.9730849126268459,0.23044685464983805,-0.8864622189670651,0.2099327894987243,-0.4124475217979511
-0.02,-0.64,-0.72,2.3094920493207978,4.554423796125793,-0.15730905255781552,-0.9875494225522905,-0.11630603725823356,-0.7301420869692173,-0.6733241704658478
-0.64,0.84,0.12,1.3482597718408629,2.2431982488422397,-0.6228668724622739,0.7823278463592264,-0.6075074481296535,0.76303623543769,0.22070433587964366
0.52,-0.78,-0.56,2.0341797330268467,5.134907256491985,0.41005856774191163,-0.9120591927180232,0.36681597058838533,-0.8158782777134646,-0.44697726975385665
0.5,-0.64,0.4,1.0891588371436336,5.276482108690086,0.5346496624535361,-0.8450738065035029,0.47382662049554936,-0.748936161237478,0.46323100079834595
-0.46,-0.3,-0.82,2.402305899681016,3.9652226517826,-0.6795626603048244,-0.733617468930116,-0.4578628381929634,-0.49428286174760055,-0.7389493040692892
0.1,0.74,-0.62,2.207971557071418,1.530103267273358,0.040681829674971116,0.999172151700745,0.03269922051808036,0.8031140876657412,-0.5949273259569905
-0.22,-0.6,-0.82,2.523066447616099,4.296426336013035,-0.4040706750100513,-0.9147277680255047,-0.23429433630625146,-0.5303912126389851,-0.814733898601353
0.34,-0.98,0.04,1.6536625815843946,4.930589951452591,0.21647360313125105,-0.9762884712764838,0.21573078612231858,-0.9729383922294365,-0.08277144945599274
0.24,0.9,-0.28,1.8807553899025993,1.2932470553650766,0.2739995349962448,0.961729824234354,0.260942376839344,0.9158996062399751,-0.3050196506110598
-0.58,-0.14,0.84,0.5841843366610378,3.458045061521975,-0.9503453963249457,-0.311197088167582,-0.5241337045089862,-0.17163115987559702,0.8341622172919629
-0.7,0.5,0.52,0.9299405506229266,2.5766827553399465,-0.8446368388970478,0.5353397149268888,-0.6770477125506382,0.4291199634414,0.5978816370369646
0.76,-0.4,0.72,0.8217892088628573,6.072084670066087,0.9778008836737546,-0.2095362304872946,0.7161074326322289,-0.15345706325599534,0.6809119434007038
-1.0,0.24,-0.1,1.6282427638914543,2.9259287572710257,-0.9768345383397696,0.21399599226744664,-0.975223159077657,0.21364298601041867,-0.05741484587759027
-0.5,0.02,-0.9,2.7183065238404933,2.735477068150685,-0.9186622637395497,0.39504385222520044,-0.37734858587268283,0.16226772871682812,-0.9117440589096091
-0.1,0.82,-0.58,2.0694754513548257,1.8989535038179808,-0.3222990905894923,0.946637890750833,-0.2830479143939877,0.8313516497153979,-0.47826594345897216
-0.06,0.86,0.56,0.9551957939540227,1.5828798132279835,-0.012083192382293589,0.9999269955661025,-0.009865042297091816,0.816367214323135,0.5774489174972633
-0.2,0.06,0.98,0.23553973047719856,3.516339624755275,-0.9306002696352564,-0.3660370721044358,-0.21717218153022774,-0.08542128351307533,0.9723885272319808
0.26,-0.92,0.12,1.4475798250925973,5.071581300805336,0.35151821370201813,-0.936181043087149,0.34885315947517004,-0.9290833362010714,0.12290495318610695
0.12,-0.62,-0.9,2.402592896769714,5.080024032613621,0.35940951728929604,-0.9331799391767245,0.2420798944736216,-0.6285423460808559,-0.7391426410881824
-0.1,0.96,-0.02,1.4767427157385504,1.8201082374415842,-0.24673720241666394,0.9690824283535422,-0.24564667794606804,0.9647992959689924,0.09391500472127623
0.6,-0.42,0.82,0.7107305328816941,5.696064673829663,0.8325391997020605,-0.5539661370151182,0.5431382548320991,-0.36140064155795465,0.7578854876691072
-0.08,1.0,-0.22,1.816143246085693,1.6271777171515387,-0.056351523668640525,0.9984109904143798,-0.05466397130230591,0.9685116954218311,-0.24289286953838585
0.7,-0.36,-0.52,2.2674766318597452,5.805786108005825,0.8881929171983299,-0.4594707192397799,0.6812231616876092,-0.35240327861510135,-0.6416750994090892
-0.74,-0.72,0.12,1.4621466340486204,3.970253649326644,-0.6758632480246074,-0.7370270483297258,-0.6718779704991127,-0.7326811139414081,0.10843605503508136
0.5,-0.82,-0.16,1.5163112550192799,5.287711528388272,0.544105442191188,-0.8390168459440679,0.5432980199875079,-0.8377717916252788,0.05445811817005636
0.32,-0.62,0.72,0.8686319552496427,5.159449363289076,0.43231668888462144,-0.9017218420953533,0.3300504773359478,-0.6884159970221506,0.645871579692366
-1.0,-0.16,0.36,1.3905491288904657,3.2336661793736465,-0.9957642266031732,-0.09194348817281307,-0.9796322556374617,-0.09045394914131988,0.17927277205252978
-0.3,0.84,-0.4,1.9322710877157936,1.8045744721789394,-0.23165454086207574,0.9727981155912983,-0.21668416403035234,0.9099322882373554,-0.3536540737523009
0.62,-0.32,-0.48,2.122082850533214,5.705571986200782,0.8377682235629902,-0.5460260099923004,0.7136540066323396,-0.46513300313445977,-0.5237835891021477
-0.88,-0.14,0.14,1.2058892130531644,3.397090169860386,-0.9675376797395875,-0.25272680563037914,-0.9038320119418216,-0.23608649253434255,0.35686252567624904
0.66,0.76,-0.42,1.9464720763821235,0.8854203162922933,0.6329641564797596,0.7741811006553094,0.5888211735234572,0.7201896340272751,-0.36690123555272786
0.62,0.76,0.04,1.6397393560637112,0.8819145751983002,0.6356743397885064,0.7719573393228712,0.634164213110421,0.7701234547384422,-0.06888842625410335
0.86,0.46,-0.16,1.6259994460076812,0.5362588211808962,0.8596261491409568,0.5109235595596365,0.8583166760847881,0.5101452670010939,-0.05517508596407811
1.0,-0.06,0.02,1.4942139122524245,6.17114639696259,0.9937302039985945,-0.11180465849378522,0.9908175805771539,-0.11147695901796689,0.07650757888825177
0.82,-0.76,-0.34,1.942957878434608,5.616863049064345,0.7861001860109654,-0.6180991001073578,0.7322865325621659,-0.5757862100176356,-0.36362985930972047
-0.94,0.1,-0.48,1.9136735197792862,3.186154090124739,-0.9990073034715289,-0.04454669023108863,-0.9408563450462224,-0.041953683430626464,-0.33619819516598626
-0.98,-0.1,0.24,1.3699237835010174,3.0802073476403735,-0.9981165136573599,0.06134676164621348,-0.978047242379277,0.060113253549049186,0.1995244055799682
0.08,-0.32,1.0,0.13985070390980567,5.106331437291751,0.38383186516452533,-0.9234029993910143,0.05350434943968571,-0.1287180175410745,0.990236818418368
0.1,0.3,-0.96,2.8885490163980756,0.7762383026682104,0.7135540262500631,0.7006002081232379,0.1786395538802299,0.17539654185017692,-0.9681549271147007
0.0,-0.62,0.88,0.716554362406685,4.82836486978498,0.11571607704002201,-0.9932823312203171,0.07600119843193424,-0.6523782129936886,0.7540732623877285
0.66,0.8,-0.32,1.9001761194449802,0.9353983606808252,0.593497858629105,0.8048355681769208,0.5615932746216368,0.7615701315392701,-0.3234562236949628
0.14,0.98,0.14,1.2789891770391526,1.5747792599238968,-0.003982922598295087,0.9999920681323308,-0.003814546746370954,0.9577179560365469,0.28768344741799
-0.44,0.9,0.16,1.374682179645454,2.0750348962210543,-0.48314091553598804,0.8755426064647267,-0.47387967248583623,0.8587594845669722,0.1948594459372835
0.22,1.0,0.32,1.317038158011877,1.3750209521784544,0.19452715609991061,0.9808971330061481,0.1882975787096093,0.9494846828141141,0.251043539955681
-0.8,0.18,0.4,1.1718923505223193,2.7707681965262405,-0.9320288923774778,0.36238397284318735,-0.8588527432316165,0.3339322114635596,0.38840860390905907
0.96,0.22,-0.42,1.8743645414293806,0.11016305639190431,0.9939381846897846,0.10994037027214167,0.9484912856538116,0.10491344909666137,-0.2989271637663975
-0.88,-0.2,-0.42,2.0281658467523895,3.4585734280611784,-0.9501808375495818,-0.31169917541369163,-0.8525185836536987,-0.27966185914146063,-0.4415895255399901
0.74,-0.6,-0.1,1.7440620116205556,5.640989211546441,0.8007823264501893,-0.5989554788504922,0.7887922256365177,-0.5899873281594629,-0.17240005042530487
0.74,0.08,-0.56,2.225039475584656,0.19938740944667488,0.9801880968955026,0.19806891402835725,0.7777878254845235,0.1571694151623847,-0.6085588496321215
0.72,0.76,0.22,1.510072806267812,0.7257309849126864,0.7480144800294941,0.6636824072296972,0.7466358096638804,0.6624591698573531,0.060686209302186434
-0.9,-0.26,0.1,1.5277554196543657,3.45295326135188,-0.9519176233598592,-0.3063541061205436,-0.9510360363998329,-0.3060703864178312,0.04302761935007782
-0.14,-0.4,0.9,0.41941832996766903,4.539452569266894,-0.17207569758729374,-0.9850837295884275,-0.07007426030629807,-0.4011549257596942,0.9133259678675846
0.06,0.98,0.16,1.4104065485299582,1.4608787947300466,0.1096963309569406,0.9939651477665529,0.10828839057289744,0.9812077140432566,0.15970299423974027
0.16,-0.56,0.92,0.4478393368097153,5.115163008838861,0.3919718901054458,-0.919977193938613,0.1697312591858386,-0.3983675653564061,0.9013848137877625
0.6,-0.24,-0.7,2.4065663545910327,5.9519833455392686,0.9456521729530477,-0.32517990065374464,0.6341606497763246,-0.21806780864132602,-0.7418131173750165
-0.48,-0.9,-0.32,1.8383611220595908,4.261106905967142,-0.4361196165096533,-0.8998887042826312,-0.4206014267563411,-0.8678684897789091,-0.2643836686699955
-0.8,0.2,-0.52,2.170244300084952,2.9686666133887587,-0.985085514118188,0.17206548135667743,-0.8133330835551477,0.1420653806390628,-0.5641867800813433
0.04,-0.8,0.4,1.18992278489766,4.859154368287961,0.14623906539749892,-0.9892492788734627,0.13575961297695927,-0.9183599394084628,0.3717315552573273
0.26,0.12,0.9,0.39075019849541576,0.1853861780248827,0.9828651412286508,0.18432610818216832,0.3743558112078478,0.07020652870958656,0.924623582838695
0.04,-1.0,-0.14,1.673673154344198,4.687802588078792,-0.02458391533990275,-0.9996977698817581,-0.024453936363054388,-0.9944122125777141,-0.10269545497560678
0.26,-1.0,0.0,1.7540051060941535,4.884747829303571,0.17150672179360768,-0.9851829497000087,0.16863641315578531,-0.9686950878786964,-0.18218558361636839
0.36,0.8,-0.42,2.217395413730062,1.3297153910846689,0.2387524412579109,0.9710804661784664,0.19055724724271533,0.7750556162324054,-0.6024754993108731
-0.96,-0.24,0.0,1.5967926043521186,3.3404480112904333,-0.9802933410667152,-0.19754737522998592,-0.9799621154412068,-0.19748062709431372,-0.025993349580833103
-0.46,0.74,0.5,1.1006461890992696,2.151729747464441,-0.548804469465702,0.8359507487253476,-0.4892593397545876,0.7452503289320919,0.4530201382825202
-0.52,-0.4,0.68,0.8136912191618536,3.8982593803971035,-0.7271283431557,-0.6865015459411921,-0.5284967479926176,-0.49896808168311946,0.6868202390893091
-0.52,0.62,-0.5,2.2086302597909206,2.4428710248740657,-0.7656651114872218,0.6432394088139035,-0.6151257342430102,0.5167704623136606,-0.5954566485917533
0.78,0.5,0.14,1.2361258673150874,0.6334823506169664,0.8059710044721761,0.591955015140603,0.7612546056824276,0.5591125228229621,0.32845793056316114
